"extension","force_f","retraction","force_r","rownum"
66.7604712072446,-5.89705785333354,65.8241042072444,452.612771146667,2136
66.6688926003082,-14.0122758533344,65.730736600308,448.555161146665,2135
66.5772989875918,-11.983471853333,65.6373539875917,444.497552146666,2134
66.532600155222,-14.0122758533344,65.5908651552216,432.324724146667,2133
66.4644319297881,-14.0122758533344,65.5209069297884,424.209506146666,2132
66.4079769008867,-18.0698848533339,65.4626619008867,414.065483146665,2131
66.3984156523316,-16.0410808533343,65.4513106523314,395.806241146665,2130
66.3302044268977,-16.0410808533343,65.3813084268978,387.691023146666,2129
66.2737053979959,-18.0698848533339,65.3230183979963,377.547000146666,2128
66.2054641783431,-18.0698848533339,65.2529871783433,369.431781146666,2127
66.1372089529098,-20.0986898533338,65.1829409529093,361.316563146665,2126
66.0689387274759,-16.0410808533343,65.1128797274758,353.201345146666,2125
65.9772001205398,-22.1274938533334,65.0193491205397,349.143735146667,2124
65.8854465078229,-26.1851028533347,64.9258035078227,345.086126146667,2123
65.7819506985745,-24.1562988533333,64.8205156985744,343.057322146666,2122
65.7018942823893,-28.2139078533346,64.7386682823894,336.970908146666,2121
65.5631878951064,-28.2139078533346,64.5981688951062,341.028517146666,2120
65.4713752823895,-30.2427118533342,64.5045642823893,336.970908146666,2119
65.367821478921,-30.2427118533342,64.3992174789213,334.942103146666,2118
65.2525254789211,-30.2427118533342,64.282128478921,334.942103146666,2117
65.184123253488,-36.3291258533336,64.2119332534876,326.826885146666,2116
65.0805244500197,-34.3003208533337,64.1065414500198,324.798080146666,2115
64.9886388373026,-36.3291258533336,64.0128618373029,320.740471146666,2114
64.9201916118688,-40.3867338533346,63.9426216118688,312.625253146667,2113
64.8400031956843,-44.4443428533341,63.860640195684,306.538839146666,2112
64.7480735829678,-40.3867338533346,63.7669155829673,302.481230146666,2111
64.6561279702505,-46.473147853334,63.6731759702502,298.423621146667,2110
64.5641683633142,-42.4155388533345,63.5794223633141,294.366011146667,2109
64.5073753286317,-44.4443428533341,63.5208343286324,284.221989146667,2108
64.403657525164,-46.473147853334,63.4153225251641,282.193184146667,2107
64.3468354962621,-52.5595608533331,63.356705496262,272.049161146666,2106
64.2430886870134,-48.5019518533336,63.251163687014,270.020357146666,2105
64.1510540800772,-48.5019518533336,63.1573340800777,265.962747146667,2104
64.0824598546436,-46.473147853334,63.0869438546437,257.847529146666,2103
64.0021224326784,-46.473147853334,63.0048114326783,251.761116146667,2102
63.89831662921,-48.5019518533336,62.8992106292098,249.732311146667,2101
63.8179502130253,-40.3867338533346,62.8170482130255,243.645897146665,2100
63.7492959875915,-38.3579298533332,62.7465969875918,235.530679146666,2099
63.680626762158,-34.3003208533337,62.6761317621579,227.415461146666,2098
63.5767609586903,-36.3291258533336,62.5704699586897,225.386656146666,2097
63.5197889297885,-36.3291258533336,62.5117019297883,215.242633146667,2096
63.4158931205393,-34.3003208533337,62.4060091205393,213.213829146665,2095
63.3471638951065,-30.2427118533342,62.335483895106,205.098611146666,2094
63.3018740627358,-32.2715168533341,62.2883970627363,192.925783146666,2093
63.1979332534878,-32.2715168533341,62.1826592534875,190.896979146666,2092
63.1291590280543,-30.2427118533342,62.1120880280541,182.781761146665,2091
63.036915415337,-30.2427118533342,62.0180464153375,178.724152146666,2090
62.9681111899042,-32.2715168533341,61.9474451899039,170.608934146667,2089
62.8641103864354,-30.2427118533342,61.8416463864357,168.580129146667,2088
62.7718217737192,-24.1562988533333,61.7475597737184,164.522520146666,2087
62.6912453575334,-24.1562988533333,61.6651853575342,158.436106146666,2086
62.5871995482853,-24.1562988533333,61.559341548285,156.407302146667,2085
62.5065931321003,-20.0986898533338,61.4769361321003,150.320888146665,2084
62.4142435193835,-22.1274938533334,61.3827895193836,146.263279146666,2083
62.3453342939498,-18.0698848533339,61.3120812939502,138.148061146667,2082
62.2646818777655,-20.0986898533338,61.2296298777654,132.061647146666,2081
62.1722872650481,-22.1274938533334,61.1354372650486,128.004038146666,2080
62.0916048430833,-22.1274938533334,61.0529558430832,121.917625146667,2079
61.9991802303666,-24.1562988533333,60.958732230366,117.860016146666,2078
61.9184668141817,-22.1274938533334,60.8762198141814,111.773602146666,2077
61.7908306176498,-32.2715168533341,60.7467836176495,113.802407146666,2076
61.698360004933,-34.3003208533337,60.652514004933,109.744798146667,2075
61.570692814181,-42.4155388533345,60.5230478141813,111.773602146666,2074
61.4781922014649,-44.4443428533341,60.4287472014643,107.715993146667,2073
61.3504950049324,-50.5307568533335,60.2992500049327,109.744798146667,2072
61.2345090049326,-50.5307568533335,60.1814640049329,109.744798146667,2071
61.1067808141817,-54.588365853333,60.0519358141811,111.773602146666,2070
61.0024920049323,-58.6459748533343,59.9458470049326,109.744798146667,2069
60.8864600049324,-58.6459748533343,59.8280150049327,109.744798146667,2068
60.7586868141809,-58.6459748533343,59.6984408141809,111.773602146666,2067
60.6426248141817,-58.6459748533343,59.5805778141814,111.773602146666,2066
60.5734555887482,-54.588365853333,59.5096095887482,103.658384146665,2065
60.4221810049326,-54.588365853333,59.3565340049332,109.744798146667,2064
60.3412545887475,-54.588365853333,59.2738065887477,103.658384146665,2063
60.2603131667824,-50.5307568533335,59.1910641667822,97.5719711466663,2062
60.1441741667826,-44.4443428533341,59.0731241667821,97.5719711466663,2061
60.0397473633141,-44.4443428533341,58.9668963633142,95.5431661466664,2060
59.9353055540657,-40.3867338533346,58.860652554066,93.5143621466668,2059
59.842574941349,-46.473147853334,58.766120941349,89.4567531466655,2058
59.738101137881,-44.4443428533341,58.6598461378807,87.4279481466656,2057
59.6336133286324,-40.3867338533346,58.5535563286323,85.399144146666,2056
59.5173813286321,-46.473147853334,58.4355233286326,85.399144146666,2055
59.4011353286325,-48.5019518533336,58.3174753286323,85.399144146666,2054
59.2966005251639,-50.5307568533335,58.2111385251639,83.3703391466661,2053
59.1920497159158,-52.5595608533331,58.1047867159155,81.3415351466665,2052
59.0757567159158,-56.6171698533344,57.9866917159156,81.3415351466665,2051
58.9594487159152,-56.6171698533344,57.868580715915,81.3415351466665,2050
58.8665791031988,-56.6171698533344,57.7739091031988,77.283926146667,2049
58.7736934904816,-58.6459748533343,57.6792214904818,73.2263171466657,2048
58.6338841031982,-54.588365853333,57.5376101031987,77.283926146667,2047
58.5175141031985,-52.5595608533331,57.4194371031988,77.283926146667,2046
58.4245814904817,-52.5595608533331,57.3247024904823,73.2263171466657,2045
58.29645329973,-50.5307568533335,57.1947712997305,75.2551211466671,2044
58.203490687014,-48.5019518533336,57.1000056870134,71.1975121466658,2043
58.0636032997306,-44.4443428533341,56.9583152997308,75.2551211466671,2042
57.9706086870137,-44.4443428533341,56.8635186870133,71.1975121466658,2041
57.854144687014,-44.4443428533341,56.7452516870135,71.1975121466658,2040
57.7376656870138,-40.3867338533346,56.626969687014,71.1975121466658,2039
57.6563512650479,-38.3579298533332,56.543852265048,65.1110991466667,2038
57.5750228488631,-34.3003208533337,56.4607198488637,59.0246851466654,2037
57.4467686523312,-34.3003208533337,56.330663652332,61.0534901466654,2036
57.3419538488632,-32.2715168533341,56.2240448488636,59.0246851466654,2035
57.2605774268982,-32.2715168533341,56.1408654268985,52.9382721466663,2034
57.1440034268985,-32.2715168533341,56.0224884268978,52.9382721466663,2033
57.0274144268983,-28.2139078533346,55.904095426898,52.9382721466663,2032
56.9225366234299,-26.1851028533347,55.7974146234295,50.9094671466664,2031
56.8176428141812,-32.2715168533341,55.6907178141817,48.8806631466668,2030
56.7244612014647,-30.2427118533342,55.5957322014647,44.8230541466655,2029
56.5960820107127,-26.1851028533347,55.4655490107131,46.8518581466669,2028
56.5028683979962,-32.2715168533341,55.3705313979962,42.7942491466656,2027
56.4096387852799,-28.2139078533346,55.2754987852797,38.7366401466661,2026
56.3046669760311,-28.2139078533346,55.1687219760312,36.7078361466665,2025
56.1644965887475,-34.3003208533337,55.0267485887474,40.765445146666,2024
56.0712199760306,-32.2715168533341,54.931667976031,36.7078361466665,2023
55.9544739760309,-34.3003208533337,54.8131169760314,36.7078361466665,2022
55.8377109760309,-36.3291258533336,54.6945509760313,36.7078361466665,2021
55.6740232014645,-36.3291258533336,54.5290592014644,44.8230541466655,2020
55.5689563979967,-40.3867338533346,54.4221883979962,42.7942491466656,2019
55.4404192014645,-44.4443428533341,54.2918462014641,44.8230541466655,2018
55.3118660107126,-46.473147853334,54.1614890107127,46.8518581466669,2017
55.17156962343,-52.5595608533331,54.0193886234296,50.9094671466664,2016
55.0547116234296,-52.5595608533331,53.9007256234294,50.9094671466664,2015
54.9378376234303,-56.6171698533344,53.7820476234296,50.9094671466664,2014
54.8092204268982,-56.6171698533344,53.651626426898,52.9382721466663,2013
54.7157698141816,-58.6459748533343,53.5563708141815,48.8806631466668,2012
54.6105750107132,-56.6171698533344,53.4493720107127,46.8518581466669,2011
54.4936380107135,-52.5595608533331,53.330630010713,46.8518581466669,2010
54.4118655887481,-52.5595608533331,53.2470535887481,40.765445146666,2009
54.3066237852793,-48.5019518533336,53.1400067852794,38.7366401466661,2008
54.2248203633143,-46.473147853334,53.056399363314,32.650227146667,2007
54.1429999471294,-48.5019518533336,52.9727749471295,26.5638131466658,2006
54.0611645251635,-46.473147853334,52.8891345251638,20.4774001466667,2005
53.9910392997301,-44.4443428533341,52.81720529973,12.3621821466659,2004
53.8857174962624,-40.3867338533346,52.7100774962621,10.333377146666,2003
53.8038330742973,-42.4155388533345,52.6263890742965,4.24696414666687,2002
53.7102064615802,-44.4443428533341,52.5309574615804,0.189355146665548,2001
53.640017236147,-38.3579298533332,52.4589642361467,-7.92586285333346,2000
53.5346314268982,-38.3579298533332,52.3517724268977,-9.95466685333304,1999
53.4292286234294,-36.3291258533336,52.2445656234294,-11.983471853333,1998
53.3120826234299,-38.3579298533332,52.12561462343,-11.983471853333,1997
53.2066478141808,-36.3291258533336,52.0183748141811,-14.0122758533344,1996
53.0777426234299,-38.3579298533332,51.8876656234297,-11.983471853333,1995
52.9253670396145,-38.3579298533332,51.7334850396144,-5.89705785333354,1994
52.8198832361465,-40.3867338533346,51.6261962361465,-7.92586285333346,1993
52.6909300396144,-44.4443428533341,51.4954380396146,-5.89705785333354,1992
52.5267782708286,-40.3867338533346,51.3294822708283,2.21815914666695,1991
52.3743376870139,-46.473147853334,51.1752366870138,8.30457314666637,1990
52.2687898835452,-50.5307568533335,51.0678838835451,6.27576814666645,1989
52.1397716870138,-52.5595608533331,50.9370606870139,8.30457314666637,1988
52.022463687014,-54.588365853333,50.8179486870136,8.30457314666637,1987
51.916866883545,-52.5595608533331,50.7105468835457,6.27576814666645,1986
51.7995268835452,-48.5019518533336,50.5914018835451,6.27576814666645,1985
51.7056252708287,-52.5595608533331,50.4956952708287,2.21815914666695,1984
51.588253270829,-50.5307568533335,50.3765182708282,2.21815914666695,1983
51.4825914615805,-48.5019518533336,50.2690524615801,0.189355146665548,1982
51.3886408488637,-50.5307568533335,50.1732968488635,-3.86825385333395,1981
51.3064014268985,-46.473147853334,50.0892524268984,-9.95466685333304,1980
