"extension","force_f","retraction","force_r","rownum"
214.347808531407,65.3958156915423,215.107722531407,7.71761269154229,1951
214.48634558406,61.3482226915423,215.24636258406,6.70571369154231,1952
214.624881617491,63.3720196915423,215.385002617491,5.69381569154234,1953
214.72451558406,64.3839176915423,215.48473958406,6.70571369154231,1954
214.86305161749,65.3958156915423,215.62337861749,5.69381569154234,1955
214.96268458406,66.4077146915423,215.72311558406,6.70571369154231,1956
215.08176858406,66.4077146915423,215.84230258406,6.70571369154231,1957
215.20085158406,69.4434096915423,215.96148858406,6.70571369154231,1958
215.281032497976,67.4196126915423,216.041773497976,8.72951069154226,1959
215.361212411892,69.4434096915423,216.122057411892,10.7533076915423,1960
215.480294411893,68.4315106915423,216.241242411893,10.7533076915423,1961
215.579924378462,68.4315106915423,216.340976378462,11.7652056915423,1962
215.660103292378,67.4196126915423,216.421259292378,13.7890026915422,1963
215.779184292379,69.4434096915423,216.540443292378,13.7890026915422,1964
215.859362225517,67.4196126915423,216.620725225517,15.8127986915423,1965
216.036794345031,67.4196126915423,216.798262345031,12.7771036915423,1966
216.136423292379,67.4196126915423,216.897994292379,13.7890026915422,1967
216.255501292378,66.4077146915423,217.017177292378,13.7890026915422,1968
216.413482378462,65.3958156915423,217.175262378462,11.7652056915423,1969
216.571461464546,64.3839176915423,217.333346464546,9.74140869154223,1970
216.729441531407,66.4077146915423,217.491429531407,7.71761269154229,1971
216.86796958406,67.4196126915423,217.63006258406,6.70571369154231,1972
217.025947650922,68.4315106915423,217.788145650921,4.68191769154225,1973
217.145023650922,69.4434096915423,217.907325650922,4.68191769154225,1974
217.322452770436,71.4672056915423,218.084858770436,1.64622269154233,1975
217.402625684352,74.5029006915423,218.165136684352,3.67001969154228,1976
217.521700684353,77.5385956915422,218.284316684353,3.67001969154228,1977
217.58242158406,77.5385956915422,218.34514258406,6.70571369154231,1978
217.662593497976,79.5623926915423,218.425418497976,8.72951069154226,1979
217.723313378462,81.5861886915422,218.486244378462,11.7652056915423,1980
217.822935345031,80.5742906915423,218.585971345031,12.7771036915423,1981
217.903106258948,82.5980876915423,218.666246258948,14.8009006915423,1982
217.963825139433,78.5504936915423,218.727070139433,17.8365956915422,1983
218.102348172864,79.5623926915423,218.865698172864,16.8246976915423,1984
218.240870225517,77.5385956915422,219.004326225517,15.8127986915423,1985
218.398843292379,75.5147986915423,219.162404292378,13.7890026915422,1986
218.556815378462,73.4910026915422,219.320481378462,11.7652056915423,1987
218.734238497976,74.5029006915423,219.498010497976,8.72951069154226,1988
218.91166161749,73.4910026915422,219.67553761749,5.69381569154234,1989
219.050181650921,74.5029006915423,219.814163650922,4.68191769154225,1990
219.247053803866,73.4910026915422,220.011141803866,0.634324691542247,1991
219.327219737005,73.4910026915422,220.091413737005,2.65812069154231,1992
219.465738770436,72.4791036915423,220.230037770436,1.64622269154233,1993
219.584805770436,74.5029006915423,220.349210770436,1.64622269154233,1994
219.703872770436,75.5147986915423,220.468383770436,1.64622269154233,1995
219.822939770435,77.5385956915422,220.587555770436,1.64622269154233,1996
219.961456803866,77.5385956915422,220.726178803866,0.634324691542247,1997
220.041619737005,79.5623926915423,220.806448737005,2.65812069154231,1998
220.180135770435,80.5742906915423,220.945070770436,1.64622269154233,1999
220.260298684352,80.5742906915423,221.025339684352,3.67001969154228,2000
220.379362684352,80.5742906915423,221.144510684352,3.67001969154228,2001
220.498426684352,79.5623926915423,221.263680684352,3.67001969154228,2002
220.636941737005,80.5742906915423,221.402300737005,2.65812069154231,2003
220.736553684352,80.5742906915423,221.502019684352,3.67001969154228,2004
220.894517770436,79.5623926915423,221.660090770436,1.64622269154233,2005
221.013579770436,78.5504936915423,221.779258770436,1.64622269154233,2006
221.093739684352,78.5504936915423,221.859525684352,3.67001969154228,2007
221.212800684353,75.5147986915423,221.978692684352,3.67001969154228,2008
221.312410650921,77.5385956915422,222.078409650921,4.68191769154225,2009
221.450922684352,77.5385956915422,222.217027684352,3.67001969154228,2010
221.51162958406,78.5504936915423,222.27784158406,6.70571369154231,2011
221.611237531407,77.5385956915422,222.377556531407,7.71761269154229,2012
221.730296531407,79.5623926915423,222.496722531407,7.71761269154229,2013
221.829904497976,83.6099856915423,222.596437497976,8.72951069154226,2014
221.910060411893,85.6337826915423,222.676700411893,10.7533076915423,2015
222.029118411892,88.6694776915423,222.795865411893,10.7533076915423,2016
222.109274345031,87.6575786915423,222.876128345031,12.7771036915423,2017
222.228331345031,91.7051716915423,222.995292345031,12.7771036915423,2018
222.366838378462,93.7289686915423,223.133907378462,11.7652056915423,2019
222.466443345031,93.7289686915423,223.233620345031,12.7771036915423,2020
222.624401411893,94.7408666915422,223.391685411892,10.7533076915423,2021
222.782358497977,93.7289686915423,223.549750497976,8.72951069154226,2022
222.959766617491,93.7289686915423,223.727265617491,5.69381569154234,2023
223.137174737005,93.7289686915423,223.904780737005,2.65812069154231,2024
223.295130803867,90.6932736915423,224.062844803866,0.634324691542247,2025
223.45308588995,89.6813756915423,224.220907889951,-1.3894723084577,2026
223.591590923381,87.6575786915423,224.359519923381,-2.40137030845767,2027
223.749545009465,86.6456806915423,224.517583009464,-4.42516730845773,2028
223.888049042895,84.6218836915423,224.656194042895,-5.4370653084577,2029
223.968198976034,88.6694776915423,224.736451976034,-3.41326930845776,2030
224.02889685652,87.6575786915423,224.79725885652,-0.377574308457724,2031
224.109045770436,91.7051716915423,224.877515770436,1.64622269154233,2032
224.169743650921,91.7051716915423,224.938321650921,4.68191769154225,2033
224.230440531407,91.7051716915423,224.999126531407,7.71761269154229,2034
224.291137411893,94.7408666915422,225.059931411892,10.7533076915423,2035
224.371285345031,96.7646636915423,225.140187345031,12.7771036915423,2036
224.490334345032,97.7765616915423,225.259345345031,12.7771036915423,2037
224.609382345031,98.7884606915422,225.378502345031,12.7771036915423,2038
224.767333411892,97.7765616915423,225.536561411893,10.7533076915423,2039
224.866930378462,96.7646636915423,225.636266378462,11.7652056915423,2040
225.08323258406,98.7884606915422,225.85267758406,6.70571369154231,2041
225.241181650921,96.7646636915423,226.010735650922,4.68191769154225,2042
225.379678684353,93.7289686915423,226.149341684352,3.67001969154228,2043
