"extension","force_f","retraction","force_r"
12.5398949999999,-178.345436853333,10.9782169999999,-253.411199853334
12.4191129999999,-178.345436853333,10.8556600000002,-257.468807853335
12.2983129999993,-172.259022853334,10.7330849999998,-255.440003853333
12.1774939999996,-172.259022853334,10.6104919999998,-261.526416853334
12.0566570000001,-170.230218853334,10.4878799999997,-261.526416853334
11.9358009999996,-168.201413853334,10.3652499999998,-265.584025853334
11.814926,-170.230218853334,10.2426019999994,-261.526416853334
11.6940329999998,-168.201413853334,10.1199360000001,-267.612829853333
11.5731209999994,-170.230218853334,9.99725099999978,-273.699243853334
11.4521909999994,-174.287827853334,9.87454799999978,-271.670438853334
11.3312420000002,-174.287827853334,9.75182700000005,-275.728047853334
11.210274,-178.345436853333,9.62908799999968,-281.814460853333
11.0892880000001,-178.345436853333,9.50633000000016,-281.814460853333
10.9682830000002,-184.431849853334,9.38355299999967,-281.814460853333
10.8472599999996,-184.431849853334,9.26075899999978,-283.843264853334
10.7262169999995,-188.489458853333,9.13794599999983,-287.900873853334
10.6051559999996,-190.518262853333,9.01511399999981,-285.872069853334
10.4840770000001,-188.489458853333,8.8922649999995,-283.843264853334
10.3629780000001,-194.575871853334,8.76939599999969,-283.843264853334
10.2418609999995,-190.518262853333,8.64650999999958,-283.843264853334
10.1207249999998,-190.518262853333,8.52360499999941,-285.872069853334
9.99957099999938,-196.604675853334,8.40068100000008,-287.900873853334
9.87839799999983,-194.575871853334,8.27773999999954,-289.929678853334
9.75720499999989,-192.547066853334,8.15477899999951,-291.958482853333
9.63599499999964,-192.547066853334,8.03180100000009,-293.987286853333
9.5147649999999,-190.518262853333,7.90880299999935,-289.929678853334
9.39351600000009,-198.633480853334,7.78578800000014,-293.987286853333
9.27224899999965,-194.575871853334,7.66275399999995,-293.987286853333
9.15096300000005,-200.662284853333,7.5397009999997,-291.958482853333
9.02965799999947,-198.633480853334,7.41662999999971,-291.958482853333
8.90833399999974,-202.691089853333,7.29353999999967,-293.987286853333
8.78699199999937,-206.748697853334,7.17043199999989,-296.016091853333
8.66562999999951,-212.835111853334,7.04730500000005,-293.987286853333
8.54424999999992,-216.892719853333,6.92415999999957,-304.131308853333
8.42284999999993,-222.979133853334,6.80099599999994,-302.102504853334
8.3014320000002,-227.036741853333,6.67781399999967,-312.246526853334
8.17999499999951,-225.007937853334,6.55461299999934,-318.332939853333
8.05853899999966,-229.065546853333,6.43139299999984,-318.332939853333
7.93706399999974,-233.123155853335,6.30815499999972,-324.419352853334
7.81556999999975,-229.065546853333,6.18489799999952,-332.534570853333
7.6940569999997,-231.094350853335,6.0616229999996,-330.505765853333
7.57252499999959,-229.065546853333,5.93832899999961,-332.534570853333
7.45097399999941,-227.036741853333,5.81501599999956,-336.592178853334
7.32940400000007,-229.065546853333,5.69168499999978,-340.649787853334
7.20781499999975,-229.065546853333,5.56833499999993,-336.592178853334
7.08620699999938,-227.036741853333,5.44496600000002,-342.678591853333
6.96457999999984,-227.036741853333,5.32157899999947,-340.649787853334
6.84293399999933,-229.065546853333,5.19817299999977,-338.620983853334
6.72126899999967,-231.094350853335,5.074748,-344.707396853333
6.59958499999993,-235.151959853334,4.95130499999959,-344.707396853333
6.4778809999998,-237.180763853334,4.82784300000003,-346.736200853335
6.35615899999993,-239.209568853334,4.70436199999949,-346.736200853335
6.23441800000001,-243.267177853333,4.58086300000014,-348.765004853334
6.11265699999967,-245.295981853335,4.45734399999947,-348.765004853334
5.99087700000018,-249.353590853334,4.33380699999998,-354.851418853334
5.86907799999972,-251.382394853334,4.21025099999952,-360.937831853335
5.7472600000001,-255.440003853333,4.08667699999933,-362.966635853334
5.6254229999995,-259.497612853334,3.96308399999998,-367.024244853334
5.50356699999975,-263.555221853334,3.83947099999932,-375.139461853334
5.38169099999959,-263.555221853334,3.71583999999984,-377.168265853334
5.25979699999971,-267.612829853333,3.59219099999973,-383.254679853333
5.13788299999942,-265.584025853334,3.46852200000012,-385.283483853334
5.01594999999998,-265.584025853334,3.34483399999954,-395.427505853333
4.89399700000013,-265.584025853334,3.22112800000014,-401.513918853334
4.77202599999964,-267.612829853333,3.09740299999976,-403.542722853334
4.65003499999966,-263.555221853334,2.97365899999932,-401.513918853334
4.52802499999962,-267.612829853333,2.84989599999972,-401.513918853334
4.40599500000008,-271.670438853334,2.72611400000005,-401.513918853334
4.2839469999999,-267.612829853333,2.60231399999975,-397.456309853334
4.16187899999932,-275.728047853334,2.47849399999996,-397.456309853334
4.03979100000015,-277.756851853334,2.35465500000009,-393.398700853333
3.91768499999944,-279.785656853333,2.2307979999996,-391.369896853334
3.79555900000014,-279.785656853333,2.10692199999994,-387.312287853334
3.67341299999953,-287.900873853334,1.98302599999988,-389.341092853334
3.5512490000001,-293.987286853333,1.8591120000001,-389.341092853334
3.42906499999935,-293.987286853333,1.73517899999933,-395.427505853333
3.30686100000003,-298.044895853334,1.61122599999999,-393.398700853333
3.18463799999972,-300.073700853334,1.487255,-397.456309853334
3.06239599999935,-300.073700853334,1.36326499999996,-409.629135853334
2.94013399999949,-304.131308853333,1.23925599999984,-415.715548853334
2.81785299999956,-302.102504853334,1.11522799999966,-423.830765853334
2.69555299999956,-296.016091853333,0.991179999999986,-423.830765853334
2.57323300000007,-298.044895853334,0.867113999999674,-436.003592853334
2.45089300000018,-300.073700853334,0.743029000000206,-436.003592853334
2.32853499999965,-296.016091853333,0.618923999999424,-444.118809853333
2.20615600000019,-291.958482853333,0.494800999999825,-444.118809853333
2.08375799999976,-289.929678853334,0.370657999999821,-446.147613853334
1.96134100000017,-293.987286853333,0.246495999999752,-450.205222853334
1.83890400000018,-291.958482853333,0.122315999999955,-446.147613853334
1.71644800000013,-296.016091853333,-0.00188400000024558,-444.118809853333
1.59397199999967,-293.987286853333,-0.126103000000512,-442.090005853333
1.47147599999971,-296.016091853333,-0.250340999999935,-440.061200853334
1.34896099999969,-293.987286853333,-0.374598000000333,-440.061200853334
1.22642600000017,-293.987286853333,-0.498875000000226,-442.090005853333
1.10387199999968,-298.044895853334,-0.623169999999845,-444.118809853333
0.981297999999697,-304.131308853333,-0.74748499999987,-444.118809853333
0.858704999999645,-302.102504853334,-0.871818999999959,-450.205222853334
0.736092000000099,-308.188917853333,-0.996172000000115,-454.262831853333
0.613459000000148,-314.275330853334,-1.12054400000034,-462.378048853334
0.490807000000132,-312.246526853334,-1.24493600000005,-466.435656853333
0.368134999999711,-322.390548853335,-1.36934699999983,-476.579678853333
0.245442999999796,-324.419352853334,-1.49377700000059,-482.666091853334
0.122730999999476,-324.419352853334,-1.6182260000005,-488.752504853333
0,-326.448156853334,-1.74269400000048,-494.838917853333
