"extension","force_f","retraction","force_r","rownum"
81.7811118766328,-18.0698848533339,79.9470938316472,1769.30713014667,2324
81.6910844258799,-20.0986898533338,79.8562657159802,1765.24951914667,2323
81.6235255132932,-14.0122758533344,79.7888294731107,1757.13429914667,2322
81.5447143288544,-11.983471853333,79.7096792909584,1751.04788414667,2321
81.4546498781017,-11.983471853333,79.6188131752913,1746.99027314667,2320
81.3645734218082,-7.92586285333346,79.5279340538554,1742.93266314667,2319
81.2857242373684,-3.86825385333395,79.4487448717035,1736.84624814667,2318
81.1956227810755,-5.89705785333354,79.3578407502684,1732.78863814667,2317
81.1167496021761,-1.83944985333437,79.2786245738834,1726.70222214667,2316
81.0041426021761,0.189355146665548,79.1642905738835,1726.70222214667,2315
80.9364846895904,-3.86825385333395,79.0967513310138,1718.58700214667,2314
80.8350929614435,-1.83944985333437,78.9940932702958,1716.55819714667,2313
80.7449295051506,-5.89705785333354,78.9031241488614,1712.50058714667,2312
80.6435127770035,-3.86825385333395,78.8004400881437,1710.47178214667,2311
80.5645645981051,-9.95466685333304,78.7211479117593,1704.38536614667,2310
80.4856034136646,-11.983471853333,78.6418417296069,1698.29895114667,2309
80.395389957372,-11.983471853333,78.5508206081713,1694.24134114667,2308
80.3051635010787,-16.0410808533343,78.4597864867366,1690.18373114667,2307
80.192444501079,-16.0410808533343,78.3453354867363,1690.18373114667,2306
80.1246735940327,-14.0122758533344,78.2776792496348,1682.06851014667,2305
80.0344091377401,-20.0986898533338,78.1866071281992,1678.01090014667,2304
79.8991715940333,-16.0410808533343,78.0487132496342,1682.06851014667,2303
79.8313636814469,-14.0122758533344,77.9810180067644,1673.95329014667,2302
79.7298219533002,-11.983471853333,77.8782039460473,1671.92448514667,2301
79.6282672251536,-16.0410808533343,77.7753768853294,1669.89568014667,2300
79.5379397688607,-11.983471853333,77.6842387638941,1665.83807014667,2299
79.4363600407139,-9.95466685333304,77.5813847031771,1663.80926514667,2298
79.3572488562745,-9.95466685333304,77.5019225210246,1657.72285014667,2297
